game_pk,date,season,home_team,away_team,fav_side,fav_team,dog_team,fav_implied,fav_ml_price,dog_ml_price,total_line,fav_sp_fip,dog_sp_fip,sp_fip_diff,fav_off,dog_off,off_diff,fav_bp_era,dog_bp_era,bp_era_diff,fav_is_home,reason,winpath,fav_won
777348,2025-06-26,2025,STL,CHC,away,CHC,STL,0.5518239065070631,-137,113,9.0,4.5430379746835445,4.45,0.09303797468354436,4.25,4.8,-0.5499999999999998,3.7369033760186263,4.428044280442805,-0.6911409044241785,0,MIXED,LATE-CONVERT,1
777343,2025-06-27,2025,BAL,TBR,away,TBR,BAL,0.5498931949954227,-136,112,8.5,3.998395721925134,4.739950678175092,-0.7415549562499586,5.85,4.25,1.5999999999999996,3.64613476643241,5.133208255159475,-1.4870734887270647,0,OFFENSE-LED,LATE-CONVERT,0
777346,2025-06-27,2025,CIN,SDP,away,SDP,CIN,0.5431991809088762,-132,109,9.0,2.9220640569395018,4.371820448877806,-1.4497563919383039,4.25,4.85,-0.5999999999999996,3.784541449739688,4.413127413127413,-0.6285859633877253,0,SP-LED,STARTER-HOLD,0
777345,2025-06-27,2025,BOS,TOR,home,BOS,TOR,0.519280205655527,-120,-102,8.5,4.306349206349206,4.206290672451193,0.10005853389801356,4.6,4.95,-0.35000000000000053,3.9015429831006614,4.142964071856288,-0.24142108875562673,1,HOME-LED,LATE-CONVERT,0
777340,2025-06-27,2025,TEX,SEA,away,SEA,TEX,0.5161610067229787,-118,-103,7.0,2.896954314720812,2.164327485380117,0.732626829340695,4.95,4.5,0.4500000000000002,4.123169357867067,3.874538745387454,0.2486306124796136,0,MIXED,STARTER-HOLD,1
777330,2025-06-28,2025,BAL,TBR,home,BAL,TBR,0.5130072840790842,-116,-104,9.5,5.488059701492538,5.023868312757202,0.46419138873533594,5.15,6.05,-0.8999999999999995,5.090573012939002,4.148807116862111,0.9417658960768911,1,MIXED,LATE-CONVERT,0
777322,2025-06-28,2025,TEX,SEA,away,SEA,TEX,0.532129844319311,-126,104,7.5,3.5237288135593223,3.807692307692308,-0.2839634941329856,5.15,4.6,0.5500000000000007,4.062385321100917,3.807829181494662,0.25455613960625545,0,MIXED,GRIND-OUT,0
777329,2025-06-28,2025,CLE,STL,home,CLE,STL,0.5214399039492303,-121,-101,8.5,4.178167115902965,3.707661822985469,0.47050529291749577,2.8,4.55,-1.75,4.302932904781037,4.392900363049617,-0.0899674582685801,1,MIXED,UNCLASSIFIED,0
777323,2025-06-28,2025,BOS,TOR,away,TOR,BOS,0.5226781857451405,-121,100,9.0,3.2444444444444445,4.365060240963856,-1.1206157965194112,5.3,4.45,0.8499999999999996,4.1121842496285295,4.065573770491803,0.04661047913672611,0,MIXED,STARTER-HOLD,0
777320,2025-06-28,2025,HOU,CHC,home,HOU,CHC,0.5183284457478006,-119,-102,8.5,3.8746478873239436,5.080033277870216,-1.2053853905462724,4.75,4.25,0.5,3.605769230769231,3.6339622641509437,-0.028193033381712862,1,SP-LED,LATE-CONVERT,0
777315,2025-06-28,2025,LAA,WSN,home,LAA,WSN,0.52576398783574,-123,101,9.0,4.849379652605459,4.130534351145038,0.718845301460421,4.6,4.3,0.2999999999999998,5.888198757763975,6.618196925633569,-0.7299981678695939,1,MIXED,UNCLASSIFIED,1
777317,2025-06-29,2025,BAL,TBR,home,BAL,TBR,0.5130072840790842,-116,-104,9.5,3.955345911949686,4.351461988304093,-0.3961160763544074,5.1,6.4,-1.3000000000000007,5.183585313174946,4.187725631768953,0.9958596814059932,1,MIXED,LATE-CONVERT,1
777312,2025-06-29,2025,CIN,SDP,home,CIN,SDP,0.5498931949954227,-136,112,9.5,3.674712643678161,3.8468123861566488,-0.1720997424784878,5.2,4.4,0.7999999999999998,4.511963539688567,3.8037999224505628,0.7081636172380046,1,MIXED,VOLATILE,1
777302,2025-06-29,2025,TEX,SEA,away,SEA,TEX,0.532129844319311,-126,104,8.5,4.165482796892342,4.8425431711146,-0.6770603742222576,5.05,4.6,0.4500000000000002,4.026918879592579,3.758782201405152,0.26813667818742726,0,MIXED,LATE-CONVERT,1
777305,2025-06-29,2025,LAA,WSN,home,LAA,WSN,0.5518239065070631,-137,113,10.0,5.533121019108281,4.563990554899646,0.9691304642086349,4.75,4.3,0.4500000000000002,5.828920570264765,6.8429752066115705,-1.0140546363468053,1,MIXED,UNCLASSIFIED,0
777291,2025-06-30,2025,ARI,SFG,away,SFG,ARI,0.5498931949954227,-136,112,8.5,2.231652661064426,4.502985074626865,-2.2713324135624395,4.25,5.6,-1.3499999999999996,3.170454545454546,5.916473317865428,-2.746018772410882,0,MIXED,STARTER-HOLD,0
777294,2025-07-01,2025,BOS,CIN,home,BOS,CIN,0.5161610067229787,-118,-103,10.0,6.02,4.109389671361503,1.910610328638497,4.65,4.8,-0.14999999999999947,3.9859402460456943,4.594197576202718,-0.6082573301570235,1,MIXED,LATE-CONVERT,1
777278,2025-07-01,2025,ARI,SFG,home,ARI,SFG,0.5506597906870925,-137,112,9.0,5.191295116772824,4.087654320987655,1.1036407957851688,5.75,4.2,1.5499999999999998,5.884615384615385,3.1900452488687785,2.6945701357466065,1,MIXED,LATE-CONVERT,1
777272,2025-07-02,2025,PIT,STL,away,STL,PIT,0.542008843967151,-132,108,7.5,2.872972972972973,3.2228249744114636,-0.3498520014384905,4.45,4.35,0.10000000000000053,4.247582205029014,4.19000757002271,0.05757463500630333,0,MIXED,GRIND-OUT,0
777289,2025-07-02,2025,NYM,MIL,away,MIL,NYM,0.5183284457478006,-119,-102,8.5,3.7717226435536295,4.089522700814901,-0.31780005726127136,5.45,3.8,1.6500000000000004,4.703517587939698,4.142656359803232,0.5608612281364662,0,OFFENSE-LED,LATE-CONVERT,1
777274,2025-07-02,2025,TOR,NYY,away,NYY,TOR,0.5399964155564849,-131,107,9.0,2.802457956015524,3.9971774193548386,-1.1947194633393146,3.6,5.3,-1.6999999999999997,4.383233532934131,4.195583596214511,0.1876499367196205,0,MIXED,VOLATILE,0
777260,2025-07-03,2025,TOR,NYY,away,NYY,TOR,0.542008843967151,-132,108,8.5,3.696205962059621,3.447826086956522,0.24837987510309878,3.75,5.6,-1.8499999999999996,4.432624113475177,4.227979274611399,0.2046448388637785,0,MIXED,UNCLASSIFIED,0
777251,2025-07-03,2025,SEA,KCR,home,SEA,KCR,0.5236051502145922,-122,100,7.5,4.775,4.130444964871194,0.6445550351288061,5.15,2.95,2.2,3.927835051546392,4.094173982442139,-0.1663389308957468,1,OFFENSE-LED,LATE-CONVERT,0
777246,2025-07-04,2025,CHC,STL,home,CHC,STL,0.5537388434710868,-138,114,9.5,5.066205837173579,3.9155583437892094,1.15064749338437,4.5,4.35,0.15000000000000036,3.4763948497854074,4.262610704659222,-0.7862158548738147,1,MIXED,LATE-CONVERT,1
777239,2025-07-04,2025,SDP,TEX,away,TEX,SDP,0.5161610067229787,-118,-103,8.5,3.8012987012987014,5.277121771217713,-1.4758230699190116,4.65,3.75,0.9000000000000004,3.784277879341865,3.879310344827586,-0.09503246548572086,0,SP-LED,LATE-CONVERT,0
777249,2025-07-04,2025,CLE,DET,away,DET,CLE,0.542008843967151,-132,108,8.0,2.694017094017094,4.286440677966102,-1.5924235839490075,5.8,2.75,3.05,4.234263465282284,4.39684329199549,-0.16257982671320548,0,MIXED,STARTER-HOLD,1
777254,2025-07-04,2025,MIA,MIL,away,MIL,MIA,0.5399964155564849,-131,107,8.0,3.2751313485113838,4.627599486521181,-1.352468138009797,5.8,4.9,0.8999999999999995,4.630413546076197,4.714554579673777,-0.08414103359758052,0,SP-LED,UNCLASSIFIED,1
777243,2025-07-04,2025,COL,CHW,away,CHW,COL,0.5487226556524399,-136,111,11.0,3.24218009478673,5.394197031039137,-2.152016936252407,2.85,4.7,-1.85,4.554772581678411,5.2031714568880085,-0.6483988752095975,0,SP-LED,VOLATILE,1
777240,2025-07-05,2025,CLE,DET,away,DET,CLE,0.5487226556524399,-136,111,9.0,3.9147174770039426,4.501360544217687,-0.5866430672137444,5.85,2.8,3.05,4.186717998075072,4.3478260869565215,-0.16110808888144934,0,OFFENSE-LED,LATE-CONVERT,1
777232,2025-07-05,2025,COL,CHW,home,COL,CHW,0.5183284457478006,-119,-102,11.0,4.1987654320987655,5.193023255813953,-0.9942578237151878,4.4,2.9,1.5000000000000004,5.162241887905605,4.540229885057471,0.622012002848134,1,MIXED,VOLATILE,0
777223,2025-07-05,2025,SDP,TEX,home,SDP,TEX,0.532129844319311,-126,104,8.0,3.6657237936772047,4.314374225526642,-0.648650431849437,3.8,4.65,-0.8500000000000005,3.8220088626292466,3.737811484290358,0.08419737833888874,1,MIXED,GRIND-OUT,0
777220,2025-07-06,2025,MIN,TBR,home,MIN,TBR,0.542008843967151,-132,108,8.0,2.842212674543502,3.4703703703703703,-0.6281576958268684,3.85,5.8,-1.9499999999999997,4.603658536585366,4.305084745762712,0.2985737908226538,1,MIXED,UNCLASSIFIED,0
777205,2025-07-06,2025,SEA,PIT,home,SEA,PIT,0.519280205655527,-120,-102,6.0,3.953080568720379,2.415693430656934,1.537387138063445,4.95,4.15,0.7999999999999998,3.920911528150134,4.1906873614190685,-0.2697758332689344,1,MIXED,LATE-CONVERT,1
777210,2025-07-06,2025,OAK,SFG,home,OAK,SFG,0.5183284457478006,-119,-102,10.0,3.373972602739726,4.336263736263737,-0.962291133524011,3.85,3.75,0.10000000000000009,6.705646508519879,3.2199787460148777,3.4856677625050017,1,MIXED,UNCLASSIFIED,0
777211,2025-07-07,2025,DET,TBR,away,TBR,DET,0.5279042320013488,-124,102,8.5,4.392372881355932,4.777631578947369,-0.3852586975914365,5.75,5.5,0.25,4.255865102639296,4.158227848101266,0.0976372545380304,0,MIXED,LATE-CONVERT,0
777208,2025-07-07,2025,CIN,MIA,home,CIN,MIA,0.5537388434710868,-138,114,9.0,4.052380952380952,2.184507042253521,1.867873910127431,4.95,4.55,0.40000000000000036,4.566793234380393,4.644274809160305,-0.07748157477991224,1,MIXED,LATE-CONVERT,0
777201,2025-07-07,2025,MIL,LAD,away,LAD,MIL,0.5518239065070631,-137,113,7.5,3.1,3.6391658189216685,-0.5391658189216684,5.3,5.75,-0.4500000000000002,5.048654836863194,4.539722572509458,0.508932264353736,0,MIXED,GRIND-OUT,0
777202,2025-07-07,2025,HOU,CLE,home,HOU,CLE,0.5518239065070631,-137,113,7.5,4.361261261261261,4.246694214876033,0.11456704638522819,5.3,2.25,3.05,3.5191889934829836,4.42300691663633,-0.9038179231533467,1,OFFENSE-LED,LATE-CONVERT,0
777200,2025-07-07,2025,LAA,TEX,away,TEX,LAA,0.5537388434710868,-138,114,7.5,3.0302788844621515,3.79,-0.7597211155378485,4.1,4.45,-0.35000000000000053,3.789808917197452,5.64378478664193,-1.8539758694444783,0,BP-LED,STARTER-HOLD,0
777199,2025-07-07,2025,SFG,PHI,away,PHI,SFG,0.5537388434710868,-138,114,7.5,2.68502024291498,3.840740740740741,-1.1557204978257611,4.5,3.8,0.7000000000000002,4.693654266958424,3.206426825008732,1.4872274419496918,0,MIXED,GRIND-OUT,0
777198,2025-07-08,2025,BAL,NYM,away,NYM,BAL,0.532129844319311,-126,104,10.0,4.286813186813187,4.890123456790124,-0.6033102699769373,3.7,5.15,-1.4500000000000002,4.295388584327636,5.139442231075698,-0.8440536467480619,0,MIXED,VOLATILE,1
777195,2025-07-08,2025,DET,TBR,home,DET,TBR,0.5391705069124424,-130,107,8.0,4.279906542056075,4.1427010923535255,0.13720544970254966,5.7,5.35,0.35000000000000053,4.1191222570532915,4.290393013100436,-0.1712707560471447,1,HOME-LED,LATE-CONVERT,1
777187,2025-07-08,2025,NYY,SEA,home,NYY,SEA,0.5518239065070631,-137,113,9.0,3.1861008610086103,2.874127310061602,0.3119735509470085,4.6,4.7,-0.10000000000000053,4.703007518796993,3.8922155688622753,0.810791949934718,1,MIXED,UNCLASSIFIED,1
777197,2025-07-08,2025,CIN,MIA,home,CIN,MIA,0.5214399039492303,-121,-101,9.0,4.21228813559322,3.287793427230047,0.9244947083631732,4.45,4.65,-0.20000000000000018,4.535240040858019,4.611885991510006,-0.07664595065198654,1,MIXED,UNCLASSIFIED,0
777194,2025-07-08,2025,KCR,PIT,home,KCR,PIT,0.5518239065070631,-137,113,7.5,4.116393442622951,3.1095510983763135,1.0068423442466377,3.8,4.15,-0.35000000000000053,4.0862266310568485,4.285714285714286,-0.19948765465743712,1,MIXED,GRIND-OUT,1
777190,2025-07-08,2025,MIN,CHC,away,CHC,MIN,0.5440045403839755,-133,109,9.0,4.813709677419355,4.312653778558875,0.5010558988604794,5.6,4.0,1.5999999999999996,3.5607094133697137,4.632352941176471,-1.0716435278067573,0,OFFENSE-LED,LATE-CONVERT,0
777193,2025-07-08,2025,MIL,LAD,away,LAD,MIL,0.532129844319311,-126,104,8.5,4.366968325791856,4.50625,-0.13928167420814397,5.1,6.05,-0.9500000000000002,5.049088359046284,4.52529668956902,0.523791669477264,0,MIXED,LATE-CONVERT,0
777180,2025-07-08,2025,LAA,TEX,away,TEX,LAA,0.5183284457478006,-119,-102,8.0,2.1968586387434557,3.208695652173913,-1.0118370134304575,4.1,4.65,-0.5500000000000007,3.8431921596079808,5.608504398826979,-1.7653122392189986,0,MIXED,STARTER-HOLD,1
777185,2025-07-08,2025,SDP,ARI,home,SDP,ARI,0.5518239065070631,-137,113,7.5,3.245379023883697,3.4606237816764134,-0.21524475779271635,3.55,5.3,-1.75,3.790803790803791,5.607079646017699,-1.8162758552139078,1,MIXED,STARTER-HOLD,1
777189,2025-07-08,2025,OAK,ATL,away,ATL,OAK,0.5226781857451405,-121,100,10.5,5.843362831858407,5.004191616766467,0.8391712150919401,3.4,3.75,-0.3500000000000001,4.110070257611241,6.672158154859967,-2.562087897248726,0,MIXED,UNCLASSIFIED,0
777163,2025-07-09,2025,SFG,PHI,away,PHI,SFG,0.542008843967151,-132,108,8.5,2.7447230929989552,4.190116279069768,-1.4453931860708127,3.9,3.85,0.04999999999999982,4.781048097631011,3.1978134608814486,1.5832346367495624,0,MIXED,UNCLASSIFIED,1
777178,2025-07-09,2025,STL,WSN,home,STL,WSN,0.5498931949954227,-136,112,7.5,4.4369565217391305,2.934469328140214,1.5024871935989164,4.5,5.2,-0.7000000000000002,4.39344262295082,6.580574754456167,-2.187132131505347,1,MIXED,UNCLASSIFIED,0
777171,2025-07-09,2025,LAA,TEX,away,TEX,LAA,0.519280205655527,-120,-102,9.5,3.971559633027523,4.643550165380375,-0.6719905323528517,4.65,4.65,0.0,3.8032559750606167,5.7667386609071265,-1.9634826858465098,0,BP-LED,LATE-CONVERT,0
777166,2025-07-10,2025,MIN,CHC,away,CHC,MIN,0.5161610067229787,-118,-103,9.5,5.049509116409538,4.221794871794872,0.8277142446146657,5.5,4.3,1.2000000000000002,3.689516129032258,4.563297350343474,-0.8737812213112157,0,MIXED,LATE-CONVERT,1
777158,2025-07-10,2025,SDP,ARI,away,ARI,SDP,0.5214399039492303,-121,-101,8.5,4.31418826739427,5.207674684994273,-0.8934864176000028,5.45,3.25,2.2,5.5676625659050965,3.7731958762886597,1.7944666896164367,0,MIXED,LATE-CONVERT,0
777164,2025-07-11,2025,CHW,CLE,away,CLE,CHW,0.532129844319311,-126,104,8.0,4.508805031446541,3.71652281134402,0.7922822201025213,3.0,3.4,-0.3999999999999999,4.372596994058021,4.47528981086028,-0.10269281680225895,0,MIXED,GRIND-OUT,1
777157,2025-07-11,2025,BAL,MIA,home,BAL,MIA,0.5518239065070631,-137,113,9.0,4.005077262693157,3.7184210526315793,0.2866562100615777,5.1,4.75,0.34999999999999964,5.086705202312139,4.502648616833431,0.5840565854787076,1,MIXED,LATE-CONVERT,1
777151,2025-07-11,2025,KCR,NYM,away,NYM,KCR,0.5487226556524399,-136,111,9.5,3.1696378830083565,3.8583417593528817,-0.6887038763445252,4.05,3.6,0.44999999999999973,4.344827586206897,4.026845637583893,0.3179819486230038,0,MIXED,UNCLASSIFIED,1
777154,2025-07-11,2025,HOU,TEX,home,HOU,TEX,0.532129844319311,-126,104,8.5,5.446666666666667,4.375720164609054,1.0709465020576134,5.15,5.4,-0.25,3.6239495798319323,3.8811544991511036,-0.2572049193191712,1,MIXED,LATE-CONVERT,0
777148,2025-07-11,2025,MIN,PIT,home,MIN,PIT,0.5479465230354911,-135,111,7.0,2.8578203834510596,2.2710296684118676,0.586790715039192,4.25,4.2,0.04999999999999982,4.562479819179852,4.284191829484902,0.2782879896949497,1,HOME-LED,GRIND-OUT,1
777147,2025-07-11,2025,STL,ATL,away,ATL,STL,0.5236051502145922,-122,100,9.0,4.197435897435898,3.1726141078838177,1.02482178955208,3.55,4.15,-0.6000000000000005,4.032860343539955,4.372990353697749,-0.340130010157794,0,MIXED,UNCLASSIFIED,1
777150,2025-07-11,2025,LAA,ARI,away,ARI,LAA,0.5205006473888649,-120,-101,9.5,3.5925053533190576,4.810945802337939,-1.218440449018881,5.15,5.05,0.10000000000000053,5.490467937608319,5.744016649323621,-0.25354871171530213,0,SP-LED,UNCLASSIFIED,0
777143,2025-07-11,2025,SFG,LAD,home,SFG,LAD,0.542008843967151,-132,108,7.5,2.3127303182579566,4.3316384180790966,-2.01890809982114,3.75,4.55,-0.7999999999999998,3.447457627118644,5.023487151146726,-1.5760295240280815,1,SP-LED,STARTER-HOLD,1
777145,2025-07-12,2025,DET,SEA,home,DET,SEA,0.5226781857451405,-121,100,8.0,3.8220216606498196,3.472670807453416,0.3493508531964036,5.2,5.1,0.10000000000000053,4.347294405380617,4.047542563443623,0.29975184193699356,1,HOME-LED,LATE-CONVERT,0
777137,2025-07-12,2025,HOU,TEX,home,HOU,TEX,0.5300261096605744,-125,103,6.5,3.073913043478261,3.1189753320683113,-0.04506228859005024,4.75,5.7,-0.9500000000000002,3.619800618769337,3.839435673496809,-0.21963505472747213,1,MIXED,STARTER-HOLD,1
777131,2025-07-12,2025,LAA,ARI,home,LAA,ARI,0.5214399039492303,-121,-101,8.5,3.861904761904762,4.732462686567164,-0.870557924662402,5.2,4.7,0.5,5.696202531645569,5.475051264524948,0.2211512671206206,1,MIXED,LATE-CONVERT,1
777130,2025-07-13,2025,BOS,TBR,home,BOS,TBR,0.5205006473888649,-120,-101,8.5,4.112820512820512,4.177788191190253,-0.06496767836974016,6.1,4.4,1.6999999999999993,3.843516209476309,4.367417677642981,-0.5239014681666725,1,OFFENSE-LED,LATE-CONVERT,1
777129,2025-07-13,2025,BAL,MIA,home,BAL,MIA,0.5399964155564849,-131,107,9.0,4.508450704225352,3.138022813688213,1.3704278905371385,4.75,4.8,-0.04999999999999982,5.220285261489698,4.45054945054945,0.7697358109402481,1,MIXED,UNCLASSIFIED,0
777122,2025-07-13,2025,NYY,CHC,home,NYY,CHC,0.5498931949954227,-136,112,9.0,3.1578034682080927,4.592805755395684,-1.4350022871875914,5.9,5.35,0.5500000000000007,4.728490832157968,3.9091806515301086,0.8193101806278595,1,SP-LED,UNCLASSIFIED,0
777125,2025-07-13,2025,HOU,TEX,home,HOU,TEX,0.5518239065070631,-137,113,7.0,2.926166514181153,2.116990291262136,0.8091762229190169,4.8,5.6,-0.7999999999999998,3.619466035822913,3.846918489065606,-0.2274524532426927,1,MIXED,STARTER-HOLD,0
777116,2025-07-13,2025,OAK,TOR,away,TOR,OAK,0.5342156560993125,-127,105,10.0,3.9600182982616654,5.010614525139665,-1.050596226878,5.8,4.15,1.6499999999999995,4.098671726755218,6.438569206842924,-2.339897480087706,0,MIXED,LATE-CONVERT,0
777115,2025-07-13,2025,LAA,ARI,home,LAA,ARI,0.519280205655527,-120,-102,9.0,3.271102661596958,3.483211678832117,-0.21210901723515896,5.6,4.7,0.8999999999999995,5.7108924329826944,5.54127198917456,0.16962044380813435,1,MIXED,VOLATILE,0
777117,2025-07-13,2025,SDP,PHI,away,PHI,SDP,0.542008843967151,-132,108,7.0,2.5896030245746693,3.1886699507389165,-0.5990669261642472,4.4,3.25,1.1500000000000004,4.770318021201414,3.657086223984143,1.1132317972172707,0,OFFENSE-LED,UNCLASSIFIED,1
777105,2025-07-18,2025,CLE,OAK,home,CLE,OAK,0.542008843967151,-132,108,8.0,4.186556169429098,4.792954784437434,-0.6063986150083363,3.5,4.2,-0.7000000000000002,4.198600466511163,6.3967861557478365,-2.1981856892366736,1,BP-LED,GRIND-OUT,1
777109,2025-07-18,2025,MIA,KCR,away,KCR,MIA,0.532129844319311,-126,104,7.5,4.248717948717949,4.50607424071991,-0.257356292001961,3.4,5.35,-1.9499999999999997,4.229263082947669,4.45083381253594,-0.2215707295882714,0,MIXED,UNCLASSIFIED,0
777110,2025-07-18,2025,TBR,BAL,home,TBR,BAL,0.532129844319311,-126,104,9.0,4.062671905697446,3.892682926829268,0.16998897886817765,4.05,4.55,-0.5,4.337349397590361,5.264310290897717,-0.9269608933073554,1,BP-LED,UNCLASSIFIED,1
777100,2025-07-18,2025,ARI,STL,home,ARI,STL,0.5440045403839755,-133,109,9.0,4.348720573183214,4.630612244897959,-0.28189167171474505,4.85,3.95,0.8999999999999995,5.467289719626168,4.358799454297408,1.1084902653287596,1,MIXED,VOLATILE,1
777099,2025-07-18,2025,SEA,HOU,home,SEA,HOU,0.5506597906870925,-137,112,7.5,3.7660499537465313,3.846268656716418,-0.08021870296988665,5.2,4.7,0.5,4.106356198867212,3.6096256684491976,0.49673053041801474,1,HOME-LED,LATE-CONVERT,1
777093,2025-07-19,2025,MIA,KCR,away,KCR,MIA,0.5399964155564849,-131,107,8.5,3.812223291626564,4.288369152970923,-0.4761458613443592,3.65,5.5,-1.85,4.246478873239436,4.451392836839113,-0.20491396359967684,0,MIXED,UNCLASSIFIED,0
777089,2025-07-19,2025,PHI,LAA,home,PHI,LAA,0.5518239065070631,-137,113,9.5,3.7683168316831686,3.998366606170599,-0.23004977448743036,4.05,5.15,-1.1000000000000005,4.745057232049947,5.617647058823529,-0.8725898267735817,1,MIXED,VOLATILE,1
777090,2025-07-19,2025,PIT,CHW,home,PIT,CHW,0.5506597906870925,-137,112,8.0,5.002173913043478,3.134965034965035,1.867208878078443,3.9,3.5,0.3999999999999999,4.409395973154362,4.4418938307030125,-0.03249785754865009,1,MIXED,UNCLASSIFIED,0
777095,2025-07-19,2025,TBR,BAL,home,TBR,BAL,0.5399964155564849,-131,107,9.0,4.859098786828422,3.8274590163934428,1.0316397704349796,4.45,4.6,-0.14999999999999947,4.3236797274275975,5.3401677539608565,-1.016488026533259,1,MIXED,UNCLASSIFIED,1
777088,2025-07-19,2025,TEX,DET,home,TEX,DET,0.5183284457478006,-119,-102,8.5,4.693291404612159,4.363736263736264,0.329555140875895,5.65,5.0,0.6500000000000004,3.7941176470588234,4.62356067316209,-0.8294430261032666,1,MIXED,LATE-CONVERT,1
777081,2025-07-19,2025,ARI,STL,away,STL,ARI,0.52576398783574,-123,101,8.5,2.6403377110694186,4.26370808678501,-1.623370375715591,4.05,4.7,-0.6500000000000004,4.343570705366183,5.520557029177718,-1.1769863238115352,0,SP-LED,UNCLASSIFIED,0
777086,2025-07-19,2025,SEA,HOU,home,SEA,HOU,0.5518239065070631,-137,113,8.0,4.962348178137652,5.495061728395061,-0.5327135502574096,4.95,4.7,0.25,4.107533604251329,3.743760399334443,0.36377320491688625,1,HOME-LED,LATE-CONVERT,1
777076,2025-07-20,2025,TBR,BAL,home,TBR,BAL,0.5431991809088762,-132,109,9.0,4.209139307897072,2.4768545994065283,1.7322847084905435,4.4,4.65,-0.25,4.3102866779089375,5.363128491620112,-1.0528418137111748,1,MIXED,UNCLASSIFIED,0
777077,2025-07-20,2025,WSN,SDP,away,SDP,WSN,0.5329986833443056,-127,104,8.0,3.090714948932219,2.8424103035878567,0.24830464534436247,3.05,4.7,-1.6500000000000004,3.708630759247242,6.805696846388607,-3.0970660871413656,0,MIXED,STARTER-HOLD,1
777083,2025-07-20,2025,ATL,NYY,home,ATL,NYY,0.542008843967151,-132,108,10.5,4.204477611940298,5.578632478632478,-1.3741548666921801,4.1,6.0,-1.9000000000000004,4.344402601848682,4.821428571428571,-0.4770259695798895,1,MIXED,VOLATILE,0
777087,2025-07-20,2025,NYM,CIN,home,NYM,CIN,0.5518239065070631,-137,113,8.5,3.250659133709981,3.5013377926421407,-0.2506786589321597,4.15,4.4,-0.25,4.385705847607797,4.326647564469914,0.059058283137883194,1,HOME-LED,UNCLASSIFIED,1
777082,2025-07-20,2025,MIA,KCR,away,KCR,MIA,0.5214399039492303,-121,-101,7.5,2.6692883895131088,2.475,0.19428838951310867,3.65,5.45,-1.8000000000000003,4.27972027972028,4.439120631341601,-0.15940035162132116,0,MIXED,UNCLASSIFIED,1
